property_id,transaction_id,address,zipcode,good_sell_prob,list,url,lat,long,date_listed,transaction_date,price,discount,good_sell,outcome,probability_bin
1880448,22385212,"19202 N 14th St, Phoenix, AZ 85024 ",85024,0.3997820019721985,220000,https://www.zillow.com/homedetails/19202-N-14th-St-Phoenix-AZ-85024/7995894_zpid/,33.66,-112.053,2017-07-24,2017-07-24,,,,no_sell,"(0.378, 0.409]"
216255,22624101,"1758 E Sunnyslope Ln, Phoenix, AZ 85020 ",85020,0.3997820019721985,245900,https://www.zillow.com/homedetails/1758-E-Sunnyslope-Ln-Phoenix-AZ-85020/7811798_zpid/,33.5707,-112.044,2017-08-01,2017-08-01,,,,no_sell,"(0.378, 0.409]"
8981481,22492712,"2009 E Villa Theresa Dr, Phoenix, AZ 85022 ",85022,0.3997820019721985,237500,https://www.zillow.com/homedetails/2009-E-Villa-Theresa-Dr-Phoenix-AZ-85022/8000563_zpid/,33.6541,-112.039,2017-07-31,2017-07-31,237500.0,0.0,True,good_sell,"(0.378, 0.409]"
251293,22442478,"533 E Oraibi Dr, Phoenix, AZ 85024 ",85024,0.3997820019721985,194900,https://www.zillow.com/homedetails/533-E-Oraibi-Dr-Phoenix-AZ-85024/7967846_zpid/,33.6637,-112.066,2017-07-25,2017-07-25,190000.0,0.025141097998973794,True,good_sell,"(0.378, 0.409]"
212790,22385117,"5201 E Windsor Ave, Phoenix, AZ 85008 ",85008,0.3997820019721985,200000,https://www.zillow.com/homedetails/5201-E-Windsor-Ave-Phoenix-AZ-85008/7562641_zpid/,33.4782,-111.969,2017-07-26,2017-07-26,,,,no_sell,"(0.378, 0.409]"
8980885,22460930,"7938 W Corrine Dr, Peoria, AZ 85381 ",85381,0.3997820019721985,224900,https://www.zillow.com/homedetails/7938-W-Corrine-Dr-Peoria-AZ-85381/8101082_zpid/,33.6,-112.231,2017-07-29,2017-07-29,224900.0,0.0,True,good_sell,"(0.378, 0.409]"
256071,22435518,"4179 W Crocus Dr, Phoenix, AZ 85053 ",85053,0.3997820019721985,210000,https://www.zillow.com/homedetails/4179-W-Crocus-Dr-Phoenix-AZ-85053/7944954_zpid/,33.6153,-112.149,2017-07-29,2017-07-29,220000.0,-0.04761904761904767,True,good_sell,"(0.378, 0.409]"
9015299,22701644,"9643 W Diana Ave, Peoria, AZ 85345 ",85345,0.3997464776039124,329000,https://www.zillow.com/homedetails/9643-W-Diana-Ave-Peoria-AZ-85345/55260299_zpid/,33.5611,-112.267,2017-09-19,2017-09-19,325000.0,0.012158054711246202,True,good_sell,"(0.378, 0.409]"
311391,22407794,"1237 S 13th Ave, Phoenix, AZ 85007 ",85007,0.3996376693248749,89390,https://www.zillow.com/homedetails/1237-S-13th-Ave-Phoenix-AZ-85007/7500706_zpid/,33.4354,-112.089,2017-06-12,2017-06-12,89930.0,-0.006040944177201135,True,good_sell,"(0.378, 0.409]"
8946586,21964916,"9649 N 82nd Gln, Peoria, AZ 85345 ",85345,0.3995643854141235,184999,https://www.zillow.com/homedetails/9649-N-82nd-Gln-Peoria-AZ-85345/60978324_zpid/,33.5727,-112.237,2017-05-20,2017-05-20,182900.0,0.011346007275714998,True,good_sell,"(0.378, 0.409]"
322482,22703937,"411 W Monterosa St, Phoenix, AZ 85013 ",85013,0.3995548188686371,359900,https://www.zillow.com/homedetails/411-W-Monterosa-St-Phoenix-AZ-85013/7770292_zpid/,33.4975,-112.08,2017-09-20,2017-09-20,,,,no_sell,"(0.378, 0.409]"
285319,22728289,"2850 E North Ln, Phoenix, AZ 85028 ",85028,0.3995167911052704,332000,https://www.zillow.com/homedetails/2850-E-North-Ln-Phoenix-AZ-85028/7811123_zpid/,33.5813,-112.019,2017-09-28,2017-09-28,,,,no_sell,"(0.378, 0.409]"
8987475,22708089,"7730 N 34th Dr, Phoenix, AZ 85051 ",85051,0.3994862139225006,279900,https://www.zillow.com/homedetails/7730-N-34th-Dr-Phoenix-AZ-85051/7757716_zpid/,33.5506,-112.133,2017-09-20,2017-09-20,274900.0,0.017863522686673794,True,good_sell,"(0.378, 0.409]"
8988432,22648684,"5327 E Virginia Ave, Phoenix, AZ 85008 ",85008,0.3994162082672119,349000,https://www.zillow.com/homedetails/5327-E-Virginia-Ave-Phoenix-AZ-85008/7562140_zpid/,33.4764,-111.966,2017-08-11,2017-08-11,,,,no_sell,"(0.378, 0.409]"
1182912,22422413,"1732 W Laurel Ct, Gilbert, AZ 85233 ",85233,0.3991803526878357,299900,https://www.zillow.com/homedetails/1732-W-Laurel-Ct-Gilbert-AZ-85233/8175556_zpid/,33.3598,-111.827,2017-07-26,2017-07-26,,,,no_sell,"(0.378, 0.409]"
1123721,22726315,"2703 W Montgomery Dr, Chandler, AZ 85224 ",85224,0.3989450037479401,300000,https://www.zillow.com/homedetails/2703-W-Montgomery-Dr-Chandler-AZ-85224/8201553_zpid/,33.3307,-111.887,2017-09-28,2017-09-28,,,,no_sell,"(0.378, 0.409]"
352438,22734724,"2047 E Karen Dr, Phoenix, AZ 85022 ",85022,0.3989450037479401,309000,https://www.zillow.com/homedetails/2047-E-Karen-Dr-Phoenix-AZ-85022/8010763_zpid/,33.6251,-112.037,2017-10-02,2017-10-02,,,,no_sell,"(0.378, 0.409]"
8959637,22732102,"713 W Marlboro Dr, Chandler, AZ 85225 ",85225,0.3989450037479401,305000,https://www.zillow.com/homedetails/713-W-Marlboro-Dr-Chandler-AZ-85225/8177002_zpid/,33.3475,-111.853,2017-09-29,2017-09-29,300000.0,0.016393442622950838,True,good_sell,"(0.378, 0.409]"
1193124,22738289,"681 N Ocotillo Ln, Gilbert, AZ 85233 ",85233,0.3989450037479401,300000,https://www.zillow.com/homedetails/681-N-Ocotillo-Ln-Gilbert-AZ-85233/8174992_zpid/,33.3622,-111.812,2017-10-04,2017-10-04,,,,no_sell,"(0.378, 0.409]"
221153,22737048,"9426 N 17th St, Phoenix, AZ 85020 ",85020,0.3989450037479401,299900,https://www.zillow.com/homedetails/9426-N-17th-St-Phoenix-AZ-85020/7812994_zpid/,33.5724,-112.047,2017-09-22,2017-09-22,,,,no_sell,"(0.378, 0.409]"
355181,22718608,"307 E Muriel Dr, Phoenix, AZ 85022 ",85022,0.3989450037479401,307000,https://www.zillow.com/homedetails/307-E-Muriel-Dr-Phoenix-AZ-85022/7959132_zpid/,33.6455,-112.069,2017-09-25,2017-09-25,295000.0,0.039087947882736174,True,good_sell,"(0.378, 0.409]"
1131801,22727808,"930 N Longmore St, Chandler, AZ 85224 ",85224,0.3989450037479401,309000,https://www.zillow.com/homedetails/930-N-Longmore-St-Chandler-AZ-85224/8186226_zpid/,33.3254,-111.869,2017-09-28,2017-09-28,,,,no_sell,"(0.378, 0.409]"
356433,22734109,"832 E Spanish Moss Ln, Phoenix, AZ 85022 ",85022,0.3989450037479401,299900,https://www.zillow.com/homedetails/832-E-Spanish-Moss-Ln-Phoenix-AZ-85022/8002747_zpid/,33.6532,-112.062,2017-10-02,2017-10-02,285000.0,0.04968322774258083,True,good_sell,"(0.378, 0.409]"
8965863,22387559,"7016 S 54th Ln, Laveen, AZ 85339 ",85339,0.3989351987838745,215000,https://www.zillow.com/homedetails/7016-S-54th-Ln-Laveen-AZ-85339/71619419_zpid/,33.3825,-112.176,2017-07-25,2017-07-25,,,,no_sell,"(0.378, 0.409]"
700464,22412544,"2549 S Patterson, Mesa, AZ 85202 ",85202,0.3987364172935486,267000,https://www.zillow.com/homedetails/2549-S-Patterson-Mesa-AZ-85202/8251895_zpid/,33.3681,-111.862,2017-06-21,2017-06-21,267000.0,0.0,True,good_sell,"(0.378, 0.409]"
1873385,22708226,"7535 W Kimberly Way, Glendale, AZ 85308 ",85308,0.3986791968345642,324750,https://www.zillow.com/homedetails/7535-W-Kimberly-Way-Glendale-AZ-85308/7892028_zpid/,33.6552,-112.222,2017-09-20,2017-09-20,,,,no_sell,"(0.378, 0.409]"
371031,22702646,"4002 E Kimberly Way, Phoenix, AZ 85050 ",85050,0.3986652791500092,349000,https://www.zillow.com/homedetails/4002-E-Kimberly-Way-Phoenix-AZ-85050/8014573_zpid/,33.6589,-111.996,2017-09-20,2017-09-20,,,,no_sell,"(0.378, 0.409]"
394858,22687212,"7528 N 31st Dr, Phoenix, AZ 85051 ",85051,0.3986652791500092,335000,https://www.zillow.com/homedetails/7528-N-31st-Dr-Phoenix-AZ-85051/7755883_zpid/,33.5468,-112.127,2017-09-17,2017-09-17,,,,no_sell,"(0.378, 0.409]"
434897,22353042,"2010 N 94th Gln, Phoenix, AZ 85037 ",85037,0.3985799252986908,279700,https://www.zillow.com/homedetails/2010-N-94th-Gln-Phoenix-AZ-85037/67773005_zpid/,33.4703,-112.264,2017-07-20,2017-07-20,,,,no_sell,"(0.378, 0.409]"
496469,22536294,"6526 W Holly St, Phoenix, AZ 85035 ",85035,0.3984841704368591,169499,https://www.zillow.com/homedetails/6526-W-Holly-St-Phoenix-AZ-85035/7490333_zpid/,33.471,-112.201,2017-07-18,2017-07-18,,,,no_sell,"(0.378, 0.409]"
434074,22364453,"7567 W Turney Ave, Phoenix, AZ 85033 ",85033,0.3984841704368591,179999,https://www.zillow.com/homedetails/7567-W-Turney-Ave-Phoenix-AZ-85033/7468409_zpid/,33.5,-112.224,2017-07-21,2017-07-21,179999.0,0.0,True,good_sell,"(0.378, 0.409]"
487562,22534749,"5029 W Cambridge Ave, Phoenix, AZ 85035 ",85035,0.3984841704368591,169000,https://www.zillow.com/homedetails/5029-W-Cambridge-Ave-Phoenix-AZ-85035/7494011_zpid/,33.477,-112.167,2017-07-17,2017-07-17,169000.0,0.0,True,good_sell,"(0.378, 0.409]"
498244,22451192,"6903 W Vernon Ave, Phoenix, AZ 85035 ",85035,0.3984841704368591,179995,https://www.zillow.com/homedetails/6903-W-Vernon-Ave-Phoenix-AZ-85035/7475532_zpid/,33.4738,-112.208,2017-07-18,2017-07-18,176000.0,0.022195060973915992,True,good_sell,"(0.378, 0.409]"
499858,22332853,"7127 W Roanoke Ave, Phoenix, AZ 85035 ",85035,0.3984841704368591,179900,https://www.zillow.com/homedetails/7127-W-Roanoke-Ave-Phoenix-AZ-85035/7474563_zpid/,33.4793,-112.213,2017-07-17,2017-07-17,179900.0,0.0,True,good_sell,"(0.378, 0.409]"
455024,22353051,"4634 W Indianola Ave, Phoenix, AZ 85031 ",85031,0.3984841704368591,175000,https://www.zillow.com/homedetails/4634-W-Indianola-Ave-Phoenix-AZ-85031/7508080_zpid/,33.4926,-112.16,2017-07-20,2017-07-20,,,,no_sell,"(0.378, 0.409]"
555209,22306281,"2224 W Hadley St, Phoenix, AZ 85009 ",85009,0.3984500169754028,160000,https://www.zillow.com/homedetails/2224-W-Hadley-St-Phoenix-AZ-85009/67754976_zpid/,33.4397,-112.108,2017-07-12,2017-07-12,,,,no_sell,"(0.378, 0.409]"
378596,22419844,"11029 N 39th Ave, Phoenix, AZ 85029 ",85029,0.3983839750289917,240000,https://www.zillow.com/homedetails/11029-N-39th-Ave-Phoenix-AZ-85029/7743697_zpid/,33.5866,-112.143,2017-07-27,2017-07-27,234000.0,0.025000000000000022,True,good_sell,"(0.378, 0.409]"
336910,22440916,"14008 N 21st Way, Phoenix, AZ 85022 ",85022,0.3983839750289917,240000,https://www.zillow.com/homedetails/14008-N-21st-Way-Phoenix-AZ-85022/8010362_zpid/,33.6142,-112.037,2017-07-26,2017-07-26,,,,no_sell,"(0.378, 0.409]"
383320,22430940,"13040 N 17th Dr, Phoenix, AZ 85029 ",85029,0.3983839750289917,224900,https://www.zillow.com/homedetails/13040-N-17th-Dr-Phoenix-AZ-85029/7784288_zpid/,33.6065,-112.097,2017-07-27,2017-07-27,224900.0,0.0,True,good_sell,"(0.378, 0.409]"
384204,22440192,"13414 N 33rd Ave, Phoenix, AZ 85029 ",85029,0.3983839750289917,221000,https://www.zillow.com/homedetails/13414-N-33rd-Ave-Phoenix-AZ-85029/7747875_zpid/,33.6077,-112.129,2017-07-27,2017-07-27,,,,no_sell,"(0.378, 0.409]"
8983275,22451791,"4520 W Marlette Ave, Glendale, AZ 85301 ",85301,0.3983839750289917,214999,https://www.zillow.com/homedetails/4520-W-Marlette-Ave-Glendale-AZ-85301/7724024_zpid/,33.5292,-112.157,2017-07-28,2017-07-28,210000.0,0.023251270936143875,True,good_sell,"(0.378, 0.409]"
1356693,22404766,"7321 N 47th Ave, Glendale, AZ 85301 ",85301,0.3983839750289917,209900,https://www.zillow.com/homedetails/7321-N-47th-Ave-Glendale-AZ-85301/7725577_zpid/,33.5448,-112.16,2017-07-27,2017-07-27,209900.0,0.0,True,good_sell,"(0.378, 0.409]"
242798,22486455,"3207 W Gelding Dr, Phoenix, AZ 85053 ",85053,0.3983839750289917,222000,https://www.zillow.com/homedetails/3207-W-Gelding-Dr-Phoenix-AZ-85053/7943249_zpid/,33.6158,-112.127,2017-08-01,2017-08-01,220300.0,0.0076576576576576905,True,good_sell,"(0.378, 0.409]"
9577,22494708,"9227 N 48th Dr, Glendale, AZ 85302 ",85302,0.3982213437557221,265000,https://www.zillow.com/homedetails/9227-N-48th-Dr-Glendale-AZ-85302/7729921_zpid/,33.5703,-112.163,2017-08-02,2017-08-02,265000.0,0.0,True,good_sell,"(0.378, 0.409]"
8976226,22362107,"1015 E San Juan Ave, Phoenix, AZ 85014 ",85014,0.3981819450855255,345000,https://www.zillow.com/homedetails/1015-E-San-Juan-Ave-Phoenix-AZ-85014/7800220_zpid/,33.5184,-112.06,2017-07-21,2017-07-21,345000.0,0.0,True,good_sell,"(0.378, 0.409]"
7566990,22122563,"646 W Port Au Prince Ln, Phoenix, AZ 85023 ",85023,0.3981567919254303,296000,https://www.zillow.com/homedetails/646-W-Port-Au-Prince-Ln-Phoenix-AZ-85023/7965015_zpid/,33.6246,-112.082,2017-06-11,2017-06-11,,,,no_sell,"(0.378, 0.409]"
207223,22734786,"1040 E Clinton St, Phoenix, AZ 85020 ",85020,0.3981502950191498,299900,https://www.zillow.com/homedetails/1040-E-Clinton-St-Phoenix-AZ-85020/7786027_zpid/,33.5828,-112.059,2017-10-03,2017-10-03,,,,no_sell,"(0.378, 0.409]"
9004508,22677225,"331 E 5th Ave, Mesa, AZ 85210 ",85210,0.39808064699172974,290000,https://www.zillow.com/homedetails/331-E-5th-Ave-Mesa-AZ-85210/7631935_zpid/,33.4057,-111.824,2017-09-15,2017-09-15,,,,no_sell,"(0.378, 0.409]"
7388461,22463815,"6628 S 76th Dr, Laveen, AZ 85339 ",85339,0.3978776931762695,239000,https://www.zillow.com/homedetails/6628-S-76th-Dr-Laveen-AZ-85339/95095797_zpid/,33.3858,-112.224,2017-07-06,2017-07-06,,,,no_sell,"(0.378, 0.409]"
7454795,22419893,"3521 W Paseo Way, Laveen, AZ 85339 ",85339,0.39781653881073,218500,https://www.zillow.com/homedetails/3521-W-Paseo-Way-Laveen-AZ-85339/67792504_zpid/,33.3616,-112.136,2017-07-27,2017-07-27,,,,no_sell,"(0.378, 0.409]"
419496,22434744,"5437 W Orchid Ln, Glendale, AZ 85302 ",85302,0.39781653881073,227000,https://www.zillow.com/homedetails/5437-W-Orchid-Ln-Glendale-AZ-85302/7733771_zpid/,33.5625,-112.177,2017-07-28,2017-07-28,,,,no_sell,"(0.378, 0.409]"
8980609,22434264,"14202 N Boswell Blvd, Sun City, AZ 85351 ",85351,0.39781653881073,235000,https://www.zillow.com/homedetails/14202-N-Boswell-Blvd-Sun-City-AZ-85351/7908244_zpid/,33.6134,-112.258,2017-07-28,2017-07-28,225000.0,0.04255319148936165,True,good_sell,"(0.378, 0.409]"
1370253,22468504,"6611 N 89th Ave, Glendale, AZ 85305 ",85305,0.39781653881073,219500,https://www.zillow.com/homedetails/6611-N-89th-Ave-Glendale-AZ-85305/7461830_zpid/,33.5315,-112.25,2017-07-25,2017-07-25,219500.0,0.0,True,good_sell,"(0.378, 0.409]"
426489,22216350,"4601 N 80th Dr, Phoenix, AZ 85033 ",85033,0.3977733552455902,195000,https://www.zillow.com/homedetails/4601-N-80th-Dr-Phoenix-AZ-85033/7482718_zpid/,33.5032,-112.232,2017-06-12,2017-06-12,193250.0,0.008974358974358942,True,good_sell,"(0.378, 0.409]"
313221,22245030,"1610 W Lynwood St, Phoenix, AZ 85007 ",85007,0.3977213799953461,249900,https://www.zillow.com/homedetails/1610-W-Lynwood-St-Phoenix-AZ-85007/7521008_zpid/,33.465,-112.094,2017-07-03,2017-07-03,,,,no_sell,"(0.378, 0.409]"
647246,22069450,"2307 W Osage Ave, Mesa, AZ 85202 ",85202,0.3977213799953461,225000,https://www.zillow.com/homedetails/2307-W-Osage-Ave-Mesa-AZ-85202/81380220_zpid/,33.3627,-111.883,2017-06-11,2017-06-11,226000.0,-0.004444444444444473,True,good_sell,"(0.378, 0.409]"
648734,22259427,"2334 W Obispo Ave, Mesa, AZ 85202 ",85202,0.3977213799953461,224900,https://www.zillow.com/homedetails/2334-W-Obispo-Ave-Mesa-AZ-85202/8170840_zpid/,33.3612,-111.884,2017-07-05,2017-07-05,218000.0,0.030680302356602906,True,good_sell,"(0.378, 0.409]"
386123,22236904,"1913 W Joan De Arc Ave, Phoenix, AZ 85029 ",85029,0.3977213799953461,205000,https://www.zillow.com/homedetails/1913-W-Joan-De-Arc-Ave-Phoenix-AZ-85029/7749627_zpid/,33.6075,-112.1,2017-06-12,2017-06-12,205000.0,0.0,True,good_sell,"(0.378, 0.409]"
644477,22105150,"2218 W Olla Cir, Mesa, AZ 85202 ",85202,0.3977213799953461,225000,https://www.zillow.com/homedetails/2218-W-Olla-Cir-Mesa-AZ-85202/8170806_zpid/,33.3635,-111.881,2017-06-23,2017-06-23,227000.0,-0.008888888888888946,True,good_sell,"(0.378, 0.409]"
1176168,22741544,"1137 W Sherri Dr, Gilbert, AZ 85233 ",85233,0.3976408243179321,400000,https://www.zillow.com/homedetails/1137-W-Sherri-Dr-Gilbert-AZ-85233/8204073_zpid/,33.3282,-111.816,2017-10-06,2017-10-06,,,,no_sell,"(0.378, 0.409]"
1113350,22727778,"1530 W Post Rd, Chandler, AZ 85224 ",85224,0.3976408243179321,399000,https://www.zillow.com/homedetails/1530-W-Post-Rd-Chandler-AZ-85224/8203302_zpid/,33.3275,-111.87,2017-09-29,2017-09-29,,,,no_sell,"(0.378, 0.409]"
238067,22440396,"3646 E Lavender Ln, Phoenix, AZ 85044 ",85044,0.3976137638092041,373900,https://www.zillow.com/homedetails/3646-E-Lavender-Ln-Phoenix-AZ-85044/8254793_zpid/,33.3252,-112.004,2017-07-28,2017-07-28,,,,no_sell,"(0.378, 0.409]"
320384,22605300,"2501 N. Dayton Street, Phoenix, AZ 85006 ",85006,0.3976128995418549,319000,https://www.zillow.com/homedetails/2501-N-Dayton-Street-Phoenix-AZ-85006/2101198782_zpid/,33.4749,-112.059,2017-07-31,2017-07-31,,,,no_sell,"(0.378, 0.409]"
1113974,22389917,"1604 W Stottler Dr, Chandler, AZ 85224 ",85224,0.3975175619125366,289000,https://www.zillow.com/homedetails/1604-W-Stottler-Dr-Chandler-AZ-85224/8193795_zpid/,33.3328,-111.87,2017-07-26,2017-07-26,,,,no_sell,"(0.378, 0.409]"
202313,22400886,"7823 S 25th Ave, Phoenix, AZ 85041 ",85041,0.39748814702034,190000,https://www.zillow.com/homedetails/7823-S-25th-Ave-Phoenix-AZ-85041/82799813_zpid/,33.3754,-112.113,2017-07-20,2017-07-20,,,,no_sell,"(0.378, 0.409]"
9019111,22731408,"19102 N 54th Ln, Glendale, AZ 85308 ",85308,0.3974408805370331,339888,https://www.zillow.com/homedetails/19102-N-54th-Ln-Glendale-AZ-85308/121855506_zpid/,33.6599,-112.177,2017-09-28,2017-09-28,,,,no_sell,"(0.378, 0.409]"
635963,22302929,"8207 S 53rd Ave, Laveen, AZ 85339 ",85339,0.3974195420742035,210000,https://www.zillow.com/homedetails/8207-S-53rd-Ave-Laveen-AZ-85339/55272681_zpid/,33.3717,-112.174,2017-07-11,2017-07-11,,,,no_sell,"(0.378, 0.409]"
8985110,22538120,"8549 W Malapai Dr, Peoria, AZ 85345 ",85345,0.3974144458770752,305000,https://www.zillow.com/homedetails/8549-W-Malapai-Dr-Peoria-AZ-85345/67774427_zpid/,33.5748,-112.243,2017-08-04,2017-08-04,305000.0,0.0,True,good_sell,"(0.378, 0.409]"
8972667,22429756,"423 N 40TH Ave, Phoenix, AZ 85009 ",85009,0.3973535597324371,98000,https://www.zillow.com/homedetails/423-N-40TH-Ave-Phoenix-AZ-85009/7505121_zpid/,33.454,-112.145,2017-07-28,2017-07-28,85000.0,0.13265306122448983,False,bad_sell,"(0.378, 0.409]"
1843781,22449886,"3716 W Angela Dr, Glendale, AZ 85308 ",85308,0.3973505198955536,239500,https://www.zillow.com/homedetails/3716-W-Angela-Dr-Glendale-AZ-85308/7947495_zpid/,33.6461,-112.14,2017-07-26,2017-07-26,239500.0,0.0,True,good_sell,"(0.378, 0.409]"
8980273,22431528,"2029 E Villa Theresa Dr, Phoenix, AZ 85022 ",85022,0.3972486555576325,315000,https://www.zillow.com/homedetails/2029-E-Villa-Theresa-Dr-Phoenix-AZ-85022/8000568_zpid/,33.6543,-112.039,2017-07-28,2017-07-28,315000.0,0.0,True,good_sell,"(0.378, 0.409]"
360328,13580186,"18616 N 39th St, Phoenix, AZ 85050 ",85050,0.3971810042858124,310000,https://www.zillow.com/homedetails/18616-N-39th-St-Phoenix-AZ-85050/7997686_zpid/,33.6558,-111.999,2017-04-20,2017-04-20,,,,no_sell,"(0.378, 0.409]"
195025,22215523,"3045 W Graham Trl, Phoenix, AZ 85041 ",85041,0.39708638191223145,169900,https://www.zillow.com/homedetails/3045-W-Graham-Trl-Phoenix-AZ-85041/67789499_zpid/,33.396,-112.125,2017-05-17,2017-05-17,,,,no_sell,"(0.378, 0.409]"
8946347,21960835,"7814 S 50th Dr, Laveen, AZ 85339 ",85339,0.3970771133899689,192000,https://www.zillow.com/homedetails/7814-S-50th-Dr-Laveen-AZ-85339/82820609_zpid/,33.3751,-112.167,2017-06-24,2017-06-24,,,,no_sell,"(0.378, 0.409]"
8952617,21964801,"9605 W Glen Oaks Cir, Sun City, AZ 85351 ",85351,0.3970511555671692,194500,https://www.zillow.com/homedetails/9605-W-Glen-Oaks-Cir-Sun-City-AZ-85351/7922823_zpid/,33.6302,-112.266,2017-06-13,2017-06-13,192000.0,0.01285347043701801,True,good_sell,"(0.378, 0.409]"
8985284,22735267,"158 W Harrison St, Chandler, AZ 85225 ",85225,0.39682936668396,299000,https://www.zillow.com/homedetails/158-W-Harrison-St-Chandler-AZ-85225/8187232_zpid/,33.3152,-111.84,2017-10-03,2017-10-03,,,,no_sell,"(0.378, 0.409]"
423036,22731481,"8439 N 47th Dr, Glendale, AZ 85302 ",85302,0.39682936668396,296000,https://www.zillow.com/homedetails/8439-N-47th-Dr-Glendale-AZ-85302/7731869_zpid/,33.5597,-112.161,2017-09-29,2017-09-29,,,,no_sell,"(0.378, 0.409]"
326059,22708094,"903 W Missouri Ave, Phoenix, AZ 85013 ",85013,0.396826833486557,350000,https://www.zillow.com/homedetails/903-W-Missouri-Ave-Phoenix-AZ-85013/7776383_zpid/,33.5164,-112.085,2017-09-22,2017-09-22,,,,no_sell,"(0.378, 0.409]"
284791,22737262,"2631 E Sahuaro Dr, Phoenix, AZ 85028 ",85028,0.3967859745025635,394500,https://www.zillow.com/homedetails/2631-E-Sahuaro-Dr-Phoenix-AZ-85028/7817318_zpid/,33.5842,-112.025,2017-09-26,2017-09-26,,,,no_sell,"(0.378, 0.409]"
9012387,22714096,"14577 N 90th Ln, Peoria, AZ 85381 ",85381,0.396552711725235,315000,https://www.zillow.com/homedetails/14577-N-90th-Ln-Peoria-AZ-85381/7909230_zpid/,33.6193,-112.254,2017-09-24,2017-09-24,,,,no_sell,"(0.378, 0.409]"
202617,22701052,"8229 S 4th Ave, Phoenix, AZ 85041 ",85041,0.39650821685791016,299900,https://www.zillow.com/homedetails/8229-S-4th-Ave-Phoenix-AZ-85041/95113823_zpid/,33.3715,-112.079,2017-09-18,2017-09-18,,,,no_sell,"(0.378, 0.409]"
1179067,22366828,"1333 W Page Ave, Gilbert, AZ 85233 ",85233,0.39633524417877203,269900,https://www.zillow.com/homedetails/1333-W-Page-Ave-Gilbert-AZ-85233/8283340_zpid/,33.3549,-111.819,2017-07-21,2017-07-21,,,,no_sell,"(0.378, 0.409]"
8793775,22194253,"2611 W Wood Dr, Phoenix, AZ 85029 ",85029,0.3963257968425751,239300,https://www.zillow.com/homedetails/2611-W-Wood-Dr-Phoenix-AZ-85029/7738398_zpid/,33.6043,-112.115,2017-05-25,2017-05-25,239300.0,0.0,True,good_sell,"(0.378, 0.409]"
339489,22724858,"7004 N Barbados Pl, Phoenix, AZ 85021 ",85021,0.3963242471218109,369900,https://www.zillow.com/homedetails/7004-N-Barbados-Pl-Phoenix-AZ-85021/7792417_zpid/,33.5386,-112.082,2017-09-27,2017-09-27,358000.0,0.032170856988375185,True,good_sell,"(0.378, 0.409]"
685383,22726563,"2602 E Virginia Ave, Phoenix, AZ 85008 ",85008,0.3962137699127197,314900,https://www.zillow.com/homedetails/2602-E-Virginia-Ave-Phoenix-AZ-85008/7543413_zpid/,33.4764,-112.026,2017-09-28,2017-09-28,,,,no_sell,"(0.378, 0.409]"
206564,22737256,"2417 E Earll Dr, Phoenix, AZ 85016 ",85016,0.3962137699127197,323900,https://www.zillow.com/homedetails/2417-E-Earll-Dr-Phoenix-AZ-85016/7539267_zpid/,33.4837,-112.029,2017-10-02,2017-10-02,,,,no_sell,"(0.378, 0.409]"
8968958,22320065,"4822 W St Charles Ave, Laveen, AZ 85339 ",85339,0.3961062431335449,239777,https://www.zillow.com/homedetails/4822-W-St-Charles-Ave-Laveen-AZ-85339/71599841_zpid/,33.386,-112.163,2017-07-13,2017-07-13,,,,no_sell,"(0.378, 0.409]"
1071112,22409123,"1425 E Sheffield Ave, Chandler, AZ 85225 ",85225,0.3960855305194855,274999,https://www.zillow.com/homedetails/1425-E-Sheffield-Ave-Chandler-AZ-85225/8180882_zpid/,33.3254,-111.816,2017-07-15,2017-07-15,,,,no_sell,"(0.378, 0.409]"
